,id,unix_time,gps_x,gps_y
1945,125959384,1709378434.0,15.275166666666667,52.742694444444446
1946,126008225,1709489700.0,15.231166666666667,52.730111111111114
1947,125957692,1709469719.0,15.4775,51.95455555555556
1948,125959901,1709488394.0,14.899166666666666,52.66869444444445
1949,125958732,1709475531.0,14.559583333333332,52.34872222222222
1950,125959865,1709481429.0,15.520888888888889,52.253194444444446
1951,125959864,1709479769.0,15.493361111111112,51.94002777777778
1952,125959878,1709477500.0,14.565888888888889,52.348638888888885
1953,125959789,1709468330.0,15.634055555555555,52.81397222222222
1954,125958725,1709473844.0,15.754388888888888,51.79838888888889
1955,125962879,1709478000.0,15.483416666666667,51.978027777777775
1956,125961384,1709564417.0,15.226694444444444,52.743027777777776
1957,125961440,1709566385.0,15.684111111111111,51.797805555555556
1958,126007352,1709541600.0,15.253305555555556,52.745194444444444
1959,125960452,1709565636.0,15.216722222222222,52.794583333333335
1960,125961907,1709544600.0,15.510777777777777,51.93675
1961,125989801,1709538300.0,15.255277777777778,52.75888888888889
1962,125960286,1709552598.0,15.577,52.44475
1963,125961167,1709545494.0,15.374638888888889,52.45525
1964,125957783,1709527200.0,15.408833333333334,52.73866666666667
1965,125960315,1709555419.0,15.608055555555556,52.421055555555554
1966,125961166,1709544306.0,15.201722222222223,52.72508333333333
1967,125960143,1709533990.0,15.438555555555556,51.94669444444445
1968,125961903,1709533800.0,15.387416666666667,51.956833333333336
1969,125960374,1709560812.0,15.313833333333333,51.627694444444444
1970,125961397,1709557960.0,15.244166666666667,52.74
1971,125961195,1709542600.0,15.398861111111112,51.896972222222225
1972,125960449,1709563719.0,15.479027777777778,51.94127777777778
1973,125960334,1709550299.0,15.67061111111111,51.923722222222224
1974,125961106,1709544387.0,14.829944444444445,52.56755555555556
1975,125961370,1709564510.0,15.533166666666666,52.24894444444445
1976,125960428,1709565221.0,14.613166666666666,52.32263888888889
1977,125960075,1709536467.0,14.564694444444445,52.34858333333333
1978,125960145,1709538516.0,15.686388888888889,52.85691666666666
1979,125961333,1709559882.0,15.668583333333334,51.79325
1980,125961368,1709561634.0,15.627194444444445,52.445027777777774
1981,125960421,1709562212.0,15.711,51.81066666666667
1982,125961220,1709548988.0,14.573611111111111,52.35063888888889
1983,125960606,1709573330.0,15.488805555555556,51.975
1984,125960542,1709572984.0,15.513972222222222,51.94419444444444
1985,125961354,1709560071.0,15.235666666666667,51.80147222222222
1986,125961366,1709555641.0,15.145694444444445,51.64052777777778
1987,125960537,1709575130.0,15.226027777777778,52.743
1988,125962884,1709618400.0,15.523388888888888,51.93911111111111
1989,125960996,1709648491.0,15.47311111111111,52.254194444444444
1990,125962896,1709630100.0,15.836388888888889,52.16536111111111
1991,125961887,1709676300.0,15.558083333333332,51.93113888888889
1992,125989810,1709629800.0,15.20861111111111,52.73436111111111
1993,126167736,1709664000.0,15.560027777777778,51.94016666666667
1994,126165922,1709621100.0,14.991833333333334,52.67702777777778
1995,125961838,1709658717.0,14.973416666666667,51.790055555555554
1996,125962157,1709621104.0,15.095555555555556,51.631083333333336
1997,125961009,1709648959.0,15.63888888888889,52.549194444444446
1998,125962284,1709625792.0,15.31711111111111,51.61747222222222
1999,125962288,1709648334.0,15.113444444444445,52.054972222222226
2000,125962322,1709659339.0,15.56863888888889,52.456944444444446
2001,125960736,1709626276.0,15.119194444444444,51.80211111111111
2002,125962277,1709643811.0,15.531666666666666,52.23683333333334
2003,125960637,1709620930.0,15.49575,51.935833333333335
2004,125960783,1709618443.0,14.56713888888889,52.365
2005,125960776,1709629707.0,15.558444444444444,51.957027777777775
2006,125960831,1709639466.0,15.69988888888889,51.83280555555555
2007,125960903,1709645413.0,14.564305555555556,52.348527777777775
2008,125960923,1709646500.0,15.591972222222223,51.93588888888889
2009,125960791,1709629112.0,15.501527777777778,51.936527777777776
2010,125961761,1709643999.0,15.493916666666667,51.93972222222222
2011,125961566,1709603520.0,14.976807,52.334286
2012,125962350,1709662500.0,15.46561111111111,51.940083333333334
2013,125960937,1709650260.0,15.010305555555556,52.33272222222222
2014,125962399,1709704180.0,15.256777777777778,52.73769444444444
2015,126007400,1709744400.0,15.200472222222222,52.73711111111111
2016,125963461,1709725303.0,15.537777777777778,52.247972222222224
2017,125962667,1709742202.0,15.160944444444445,52.74611111111111
2018,126007042,1709740800.0,15.239833333333333,52.73319444444444
2019,125961936,1709700739.0,15.561916666666667,51.938
2020,125961996,1709709377.0,15.408055555555556,52.11472222222222
2021,125962590,1709734020.0,16.312416666666667,51.80005555555555
2022,125974291,1709718660.0,15.505583333333334,51.93661111111111
2023,125962436,1709709007.0,15.173666666666668,51.65580555555555
2024,125968130,1709724900.0,15.52425,51.95836111111111
2025,125962024,1709726100.0,15.704611111111111,51.81005555555556
2026,126165941,1709705700.0,15.222472222222223,52.775
2027,125962467,1709707462.0,14.6815,52.604305555555555
2028,125962425,1709712881.0,15.09525,52.055277777777775
2029,125963306,1709712951.0,15.526083333333334,51.938361111111114
2030,125962561,1709723844.0,15.81386111111111,51.73186111111111
2031,125962697,1709742699.0,15.50313888888889,51.95730555555556
2032,125962778,1709754960.0,15.514416666666667,51.93602777777778
2033,125963504,1709735167.0,15.230805555555555,52.740611111111114
2034,125962588,1709729142.0,15.577305555555556,52.13525
2035,125962622,1709737447.0,15.50625,51.93533333333333
2036,125963677,1709750475.0,15.374888888888888,52.840833333333336
2037,125962752,1709753219.0,14.65563888888889,52.5885
2038,125962813,1709752670.0,15.550222222222223,52.42086111111111
2039,125961892,1709698747.0,15.78888888888889,52.295833333333334
2040,125962692,1709744768.0,15.303833333333333,51.61397222222222
2041,125962748,1709743849.0,15.297138888888888,52.698027777777774
2042,125974294,1709737200.0,15.516277777777777,51.93302777777778
2043,126007049,1709817600.0,15.236666666666666,52.74805555555555
2044,125965168,1709824167.0,15.233666666666666,52.71763888888889
2045,125968173,1709814300.0,15.603861111111112,51.74494444444444
2046,125963784,1709794405.0,15.52138888888889,51.94083333333333
2047,125965177,1709824808.0,15.639083333333334,51.79933333333334
2048,125974305,1709833200.0,15.509083333333333,51.93011111111111
2049,125965196,1709825447.0,15.674583333333333,51.84119444444445
2050,125970735,1709823600.0,15.854166666666666,52.07058333333333
2051,125966300,1709839500.0,15.492611111111112,51.931444444444445
2052,125962963,1709803919.0,15.578333333333333,52.87127777777778
2053,125962937,1709799578.0,15.272805555555555,52.76038888888889
2054,126361373,1709793000.0,15.234916666666667,52.733694444444446
2055,125968177,1709794800.0,15.317277777777777,51.61697222222222
2056,125965235,1709824785.0,16.320248,51.801342
2057,125966288,1709840081.0,15.080513,52.46063
2058,125965281,1709829798.0,14.722805555555556,51.958083333333335
2059,125963967,1709806800.0,15.677,51.797555555555554
2060,125962886,1709791379.0,14.653472222222222,52.32375
2061,125963802,1709795362.0,15.881388888888889,51.90425
2062,125963718,1709769410.0,14.597194444444444,52.318194444444444
2063,125965323,1709832618.0,14.723444444444445,51.962694444444445
2064,125962833,1709785442.0,15.598305555555555,51.542972222222225
2065,125965302,1709837982.0,15.862416666666666,52.36675
2066,125965291,1709835260.0,15.475805555555556,51.90058333333333
2067,125963045,1709811486.0,15.53736111111111,52.25311111111111
2068,125965165,1709824398.0,15.152583333333334,52.74647222222222
2069,125963024,1709807967.0,15.72561111111111,52.63911111111111
2070,125965114,1709818910.0,15.466333333333333,51.94119444444444
2071,125962907,1709796646.0,15.52186111111111,51.94275
2072,125963989,1709793309.0,15.762638888888889,52.08061111111111
2073,125970698,1709826600.0,15.5125,51.942055555555555
2074,125962880,1709792240.0,15.479777777777779,51.93966666666667
2075,125964042,1709817219.0,15.23425,52.74502777777778
2076,125966133,1709823306.0,15.473166666666666,52.618833333333335
2077,125966158,1709824107.0,15.509666666666666,51.94316666666667
2078,125963816,1709797811.0,15.492027777777778,51.943333333333335
2079,125963009,1709804773.0,15.502361111111112,51.93975
2080,125965181,1709821188.0,15.236694444444444,52.732638888888886
2081,125963890,1709805133.0,15.227194444444445,52.730694444444445
2082,125965186,1709815618.0,15.501,51.935944444444445
2083,125963805,1709793606.0,14.65088888888889,52.32575
2084,126008272,1709911800.0,15.264277777777778,52.76277777777778
2085,125967701,1709916329.0,15.21263888888889,52.73394444444445
2086,125972613,1709910000.0,15.319888888888888,51.83536111111111
2087,125966878,1709915735.0,15.125944444444444,52.70322222222222
2088,125966715,1709906951.0,15.843416666666666,51.87063888888889
2089,125966942,1709906307.0,15.806277777777778,51.970416666666665
2090,125967728,1709922096.0,15.287194444444445,52.771055555555556
2091,125967519,1709907967.0,15.015472222222222,51.748
2092,125967189,1709874524.0,15.755916666666666,51.68775
2093,125967173,1709881142.0,15.13625,51.639361111111114
2094,125966469,1709885599.0,15.694472222222222,51.807027777777776
2095,125967145,1709881614.0,15.821472222222223,52.832055555555556
2096,125967450,1709890697.0,15.709916666666667,51.79975
2097,125967618,1709915878.0,15.669972222222222,51.869416666666666
2098,125966979,1709920888.0,15.710916666666666,51.84147222222222
2099,125967201,1709883000.0,15.709222222222222,51.80575
2100,126744103,1709884800.0,15.236138888888888,52.76247222222222
2101,125983127,1709913600.0,15.043527777777777,51.6565
2102,126024931,1709890860.0,15.720444444444444,51.8045
2103,125967327,1709896835.0,16.312694444444446,51.809444444444445
2104,125967107,1709877128.0,15.529444444444444,52.841
2105,125967700,1709919845.0,14.817665,52.382678
2106,125966679,1709905904.0,15.170558,52.447823
2107,125966426,1709877550.0,15.12669,52.567145
2108,125967707,1709926039.0,15.553,51.93825
2109,125966617,1709897576.0,16.31663888888889,51.80430555555556
2110,125967475,1709905422.0,15.523305555555556,51.956833333333336
2111,125967753,1709930488.0,15.498111111111111,51.935916666666664
2112,125967164,1709882452.0,15.494277777777778,51.92780555555556
2113,125966540,1709895420.0,15.518944444444445,51.93716666666667
2114,125966832,1709910751.0,15.556333333333333,52.21530555555555
2115,125966576,1709894223.0,15.532583333333333,52.240972222222226
2116,125967293,1709893757.0,14.568305555555556,52.35358333333333
2117,125966763,1709908158.0,15.577222222222222,52.453694444444444
2118,125967638,1709915308.0,15.81801,52.237171
2119,125966654,1709901000.0,15.496055555555555,52.249805555555554
2120,125967526,1709906863.0,15.576888888888888,52.445027777777774
2121,125967711,1709922485.0,15.53261111111111,52.26130555555556
2122,125967023,1709928485.0,14.90025,52.47427777777778
2123,125966760,1709908152.0,15.109666666666667,52.056555555555555
2124,125967382,1709898392.0,14.584861111111111,52.340805555555555
2125,126007359,1709880300.0,15.215388888888889,52.74175
2126,125967461,1709905205.0,15.616472222222223,52.07933333333333
2127,125969401,1710002567.0,15.243,52.72816666666667
2128,125969106,1709965260.0,15.124805555555556,51.618944444444445
2129,125969143,1709977026.0,15.75225,52.97047222222222
2130,126028318,1709968800.0,14.966388888888888,52.72277777777778
2131,125969483,1710024788.0,15.234722222222222,51.79563888888889
2132,125969454,1710015002.0,15.131055555555555,51.63930555555555
2133,126008136,1709980800.0,15.252916666666668,52.75636111111111
2134,125969393,1710006268.0,15.551638888888888,51.61575
2135,126200603,1709992800.0,15.225361111111111,52.714527777777775
2136,125969191,1709983246.0,15.709222222222222,51.80561111111111
2137,125970445,1709999100.0,15.688305555555555,51.7865
2138,125967071,1709956364.0,15.416305555555555,51.64791666666667
2139,125968028,1709995563.0,15.570388888888889,51.91052777777778
2140,125967048,1709939145.0,15.517722222222222,51.935694444444444
2141,125969242,1709991120.0,15.521888888888888,52.24319444444444
2142,125969217,1709982794.0,15.235833333333334,52.73280555555556
2143,125969287,1709994290.0,14.59961111111111,52.6215
2144,125969294,1709986499.0,15.539,52.24536111111111
2145,125967867,1709970531.0,14.57013888888889,52.36511111111111
2146,125970122,1710000489.0,15.286861111111111,52.33369444444445
2147,125969173,1709980565.0,15.252027777777778,52.69488888888889
2148,125967906,1709980814.0,14.724361111111111,51.96122222222222
2149,125969433,1710011900.0,15.123888888888889,51.65413888888889
2150,125972628,1709983980.0,15.465805555555555,51.95975
2151,125970423,1710082800.0,14.82225,51.65536111111111
2152,125969586,1710083633.0,14.730944444444445,51.541472222222225
2153,125969616,1710098016.0,15.50538888888889,51.931416666666664
2154,125971696,1710094200.0,15.168666666666667,51.541111111111114
2155,125970240,1710061198.0,15.111888888888888,52.44083333333333
2156,125970450,1710084835.0,14.86738888888889,52.440305555555554
2157,125969622,1710093993.0,15.244527777777778,52.74908333333333
2158,125969595,1710093470.0,15.764333333333333,52.56827777777778
2159,125972340,1710177464.0,15.262972222222222,52.73938888888889
2160,125969641,1710131861.0,14.981027777777777,51.780611111111114
2161,125972410,1710180980.0,14.975277777777778,51.8155
2162,126250099,1710171600.0,15.48638888888889,51.976333333333336
2163,125972504,1710190513.0,15.752194444444445,52.31513888888889
2164,125969840,1710163263.0,15.12588888888889,51.65241666666667
2165,125969928,1710173442.0,15.512638888888889,51.93383333333333
2166,125972383,1710178871.0,14.887444444444444,51.62488888888889
2167,125972246,1710172063.0,15.514027777777777,51.93983333333333
2168,125974356,1710166200.0,15.52213888888889,51.93355555555556
2169,125969909,1710174092.0,15.590944444444444,51.938472222222224
2170,126245728,1710142320.0,15.620555555555555,52.08247222222222
2171,125975183,1710138000.0,14.565388888888888,52.36113888888889
2172,125972279,1710173240.0,14.815,51.656666666666666
2173,125972463,1710177978.0,15.449361111111111,52.646055555555556
2174,125998655,1710136800.0,15.519916666666667,51.941
2175,125970686,1710142010.0,14.642194444444444,52.568333333333335
2176,125970634,1710137943.0,15.848611111111111,52.85241666666667
2177,125970947,1710155590.0,15.252416666666667,52.739333333333335
2178,125972126,1710166997.0,14.72175,51.96322222222222
2179,125972439,1710185425.0,15.569583333333334,52.25336111111111
2180,125970784,1710142908.0,14.614416666666667,52.32475
2181,125972419,1710186060.0,15.703027777777777,51.809555555555555
2182,125969915,1710178761.0,15.55975,51.807805555555554
2183,125969956,1710187299.0,15.508805555555556,52.96125
2184,125972379,1710179263.0,15.531444444444444,52.23411111111111
2185,125970908,1710143937.0,14.64575,52.325361111111114
2186,125972264,1710169996.0,14.611722222222221,52.32222222222222
2187,125972194,1710161252.0,15.027555555555555,51.87891666666667
